Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,WasBatched,DwmNotified,Dropped,TimeInSeconds,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsUntilRenderComplete,MsUntilDisplayed,MsEstimatedDriverLag,Width,Height,Motherboard,OS,Processor,System RAM,Base Driver Version,Driver Package,GPU #,GPU,GPU Core Clock (MHz),GPU Memory Clock (MHz),GPU Memory (MB)
ModernWarfare.exe,14840,0x0000024DC61F66A0,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,0.007623,6.473,6.985,0.326,7.146,7.146,13.317,1920,1080,"Micro-Star International Co., Ltd B450 GAMING PLUS (MS-7B86)","Windows 10 Pro 1903 (OS Build 18362.1.amd64fre.19h1_release.190318-1202)","AMD Ryzen 7 3700X 8-Core Processor             ",16 GB DDR4 3333 MT/s,44274,r442_70,1,GeForce RTX 2070,1410,-,8192
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.599196,0.610,0.313,0.439,0.511,0.511,0.936,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.600100,0.904,0.857,0.179,0.463,0.463,0.929,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.603580,3.480,4.086,0.263,1.070,1.070,4.370,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.604236,0.656,0.272,0.227,0.686,0.686,1.078,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.606587,2.351,2.543,0.180,0.878,0.878,3.002,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.607198,0.612,0.346,0.177,0.612,0.612,1.044,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.607993,0.795,0.640,0.193,0.458,0.458,1.075,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.610546,2.554,2.925,0.216,0.829,0.829,3.189,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.611064,0.518,0.280,0.412,0.591,0.591,0.892,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.611844,0.780,1.034,0.154,0.844,0.844,1.212,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.612304,0.460,0.281,0.153,0.665,0.665,0.971,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.614474,2.170,2.295,0.179,0.789,0.789,2.806,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.614972,0.498,0.304,0.251,0.596,0.596,0.914,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.615751,0.778,0.960,0.155,0.777,0.777,1.304,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.616278,0.527,0.291,0.159,0.540,0.540,0.913,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.618470,2.192,2.500,0.145,0.848,0.848,2.881,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.618870,0.400,0.292,0.138,0.740,0.740,0.995,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.620357,1.488,1.428,0.146,0.681,0.681,2.030,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.622515,2.158,2.327,0.143,0.850,0.850,2.863,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.622894,0.379,0.612,0.133,1.083,1.083,1.319,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.623584,0.689,0.621,0.134,1.015,1.015,1.571,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.624214,0.630,0.265,0.123,0.650,0.650,1.146,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.626497,2.283,2.623,0.300,0.990,0.990,3.149,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.627117,0.620,0.598,0.188,0.967,0.967,1.287,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.627747,0.629,0.618,0.138,0.956,0.956,1.397,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.628373,0.627,0.275,0.139,0.604,0.604,1.093,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.630597,2.223,2.579,0.311,0.960,0.960,3.045,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.631365,0.768,0.536,0.213,0.728,0.728,1.185,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.631925,0.560,0.332,0.185,0.499,0.499,0.847,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.632553,0.628,0.449,0.264,0.320,0.320,0.763,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.634640,2.087,2.277,0.188,0.511,0.511,2.333,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.635384,0.744,0.641,0.153,0.408,0.408,0.964,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.635871,0.487,0.876,0.130,0.798,0.798,1.132,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.636315,0.444,0.281,0.285,0.634,0.634,0.949,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.638548,2.233,2.273,0.196,0.674,0.674,2.622,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.639284,0.736,0.610,0.149,0.548,0.548,1.088,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.639941,0.657,0.630,0.289,0.522,0.522,1.029,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.642535,2.594,2.757,0.169,0.685,0.685,2.990,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.643188,0.653,0.639,0.274,0.671,0.671,1.155,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.643844,0.657,0.705,0.212,0.719,0.719,1.102,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.644523,0.679,0.611,0.199,0.651,0.651,1.118,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.646751,2.228,2.433,0.227,0.856,0.856,2.885,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.647439,0.688,0.311,0.188,0.480,0.480,0.941,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.648075,0.636,0.601,0.232,0.445,0.445,0.893,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.650677,2.602,3.208,0.245,1.051,1.051,3.422,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.651284,0.607,0.309,0.197,0.753,0.753,1.115,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.652424,1.140,1.002,0.199,0.615,0.615,1.558,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.654530,2.106,2.268,0.163,0.777,0.777,2.684,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.655035,0.506,0.329,0.178,0.600,0.600,0.943,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.655745,0.710,0.711,0.148,0.601,0.601,1.133,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.656298,0.553,0.568,0.238,0.617,0.617,1.021,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.658553,2.255,2.253,0.187,0.615,0.615,2.632,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.659004,0.452,0.621,0.187,0.784,0.784,1.048,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.659669,0.664,0.746,0.215,0.865,0.865,1.342,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.660244,0.575,0.289,0.160,0.578,0.578,0.938,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.662635,2.392,2.731,0.264,0.918,0.918,3.149,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.663202,0.567,0.304,0.250,0.654,0.654,0.957,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.663833,0.631,0.801,0.176,0.825,0.825,1.205,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.664337,0.504,0.287,0.183,0.608,0.608,0.936,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.666266,1.929,2.016,0.177,0.694,0.694,2.441,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.666855,0.588,0.737,0.222,0.843,0.843,1.254,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.667399,0.544,0.324,0.203,0.623,0.623,0.945,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.668121,0.723,0.591,0.166,0.491,0.491,1.011,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.670068,1.947,2.250,0.198,0.794,0.794,2.575,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.670539,0.471,0.575,0.149,0.898,0.898,1.171,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.671103,0.564,0.636,0.181,0.970,0.970,1.385,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.671833,0.729,0.284,0.250,0.525,0.525,1.074,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.674018,2.185,2.455,0.174,0.794,0.794,2.729,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.674484,0.467,0.631,0.150,0.959,0.959,1.251,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.675048,0.564,0.648,0.213,1.044,1.044,1.457,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.675691,0.644,0.295,0.179,0.695,0.695,1.126,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.678187,2.496,2.682,0.240,0.881,0.881,3.198,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.678807,0.620,0.582,0.200,0.842,0.842,1.223,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.679306,0.499,0.628,0.137,0.971,0.971,1.270,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.679958,0.651,0.310,0.505,0.629,0.629,1.144,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.682112,2.154,2.500,0.212,0.975,0.975,2.624,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.682668,0.556,0.295,0.210,0.715,0.715,1.059,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.683593,0.925,0.627,0.240,0.416,0.416,1.131,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.686171,2.578,3.021,0.209,0.859,0.859,3.197,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.686658,0.488,0.616,0.188,0.988,0.988,1.266,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.687336,0.678,0.646,0.211,0.956,0.956,1.447,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.688069,0.733,0.286,0.178,0.509,0.509,1.031,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.690131,2.062,2.557,0.222,1.004,1.004,2.888,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.690727,0.596,0.642,0.150,1.050,1.050,1.424,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.691430,0.703,0.563,0.180,0.910,0.910,1.463,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.692029,0.599,0.272,0.153,0.583,0.583,1.002,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.694169,2.140,2.473,0.213,0.916,0.916,2.903,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.694675,0.506,0.582,0.179,0.992,0.992,1.285,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.695344,0.669,0.606,0.173,0.929,0.929,1.419,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.695988,0.644,0.285,0.215,0.570,0.570,1.042,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.698137,2.148,2.219,0.209,0.641,0.641,2.575,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.698688,0.551,0.611,0.287,0.700,0.700,1.042,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.699374,0.686,0.584,0.168,0.598,0.598,0.997,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.699887,0.513,0.614,0.273,0.699,0.699,1.044,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.702141,2.254,2.351,0.153,0.796,0.796,2.777,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.702640,0.499,0.276,0.218,0.573,0.573,0.919,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.703367,0.727,0.646,0.193,0.492,0.492,1.001,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.703960,0.593,0.642,0.188,0.541,0.541,0.941,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.706581,2.622,2.727,0.343,0.646,0.646,3.080,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.707358,0.776,0.594,0.184,0.464,0.464,0.898,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.707992,0.635,0.606,0.197,0.436,0.436,0.887,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.710222,2.229,2.512,0.266,0.719,0.719,2.751,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.711063,0.842,0.655,0.206,0.532,0.532,1.107,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.711691,0.627,0.562,0.217,0.466,0.466,0.887,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.714109,2.418,2.652,0.136,0.700,0.700,2.901,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.714584,0.475,0.281,0.345,0.506,0.506,0.845,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.715354,0.770,0.774,0.138,0.510,0.510,0.935,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.715982,0.628,0.591,0.200,0.474,0.474,0.964,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.718189,2.207,2.553,0.204,0.820,0.820,2.827,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.718761,0.573,0.286,0.143,0.534,0.534,0.902,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.719386,0.624,0.601,0.141,0.510,0.510,0.991,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.720098,0.713,0.640,0.139,0.437,0.437,1.009,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.722158,2.059,2.308,0.262,0.687,0.687,2.607,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.722859,0.702,0.583,0.229,0.568,0.568,1.008,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.723369,0.510,0.702,0.193,0.760,0.760,1.041,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.723907,0.538,0.293,0.298,0.515,0.515,0.861,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.726263,2.355,2.530,0.234,0.690,0.690,2.747,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.726932,0.669,0.654,0.197,0.675,0.675,1.110,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.727485,0.553,0.734,0.219,0.856,0.856,1.213,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.728105,0.620,0.277,0.192,0.513,0.513,0.914,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.730258,2.152,2.599,0.216,0.959,0.959,2.920,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.730881,0.624,0.611,0.237,0.947,0.947,1.354,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.731437,0.556,0.638,0.135,1.029,1.029,1.348,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.732096,0.659,0.279,0.138,0.649,0.649,1.173,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.734056,1.960,2.155,0.150,0.844,0.844,2.666,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.734532,0.476,0.354,0.383,0.722,0.722,1.047,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.735390,0.858,0.556,0.170,0.420,0.420,0.895,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.735953,0.563,0.591,0.148,0.447,0.447,0.841,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.738241,2.287,2.670,0.214,0.830,0.830,2.969,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.738805,0.564,0.293,0.292,0.559,0.559,0.909,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.739462,0.657,0.937,0.158,0.839,0.839,1.204,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.740017,0.555,0.272,0.205,0.555,0.555,0.952,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.742262,2.244,2.008,0.259,0.319,0.319,2.359,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.742947,0.685,0.726,0.144,0.359,0.359,0.786,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.743602,0.655,0.718,0.284,0.423,0.423,0.934,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.746105,2.504,3.004,0.149,0.923,0.923,3.143,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.746698,0.592,0.333,0.417,0.664,0.664,1.107,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.747560,0.862,0.629,0.183,0.431,0.431,0.876,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.750245,2.685,2.933,0.357,0.679,0.679,3.181,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.751038,0.793,0.526,0.212,0.412,0.412,0.848,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.751698,0.660,0.675,0.174,0.427,0.427,0.876,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.754211,2.513,2.901,0.169,0.815,0.815,3.155,1920,1080
ModernWarfare.exe,9872,0x0000028C71AA7E80,DXGI,0,512,1,Hardware Composed: Independent Flip,0,0,0,173.754692,0.481,0.299,0.378,0.634,0.634,0.946,1920,1080
